particle_id,birth_time_s,x_mm,y_mm,z_mm,vx_m_s,vy_m_s,vz_m_s,mass_amu,charge_state
188,0,-0.26916090427738865,0.070881132841259589,-1.0111959471721574,-3.4966492119068433,-39.266241320952417,1943.2659690570244,100,1
189,0,0.43593437555668507,-0.11762638177517686,-1.4074055555214868,-26.84645425305181,45.149393053265783,1869.9320657718586,100,1
190,0,-0.1613025496607548,0.25138141978739392,-0.65011384246367898,41.864763153240069,-32.807271906935824,1997.7071574186327,100,1
191,0,0.3058982531112398,-0.067198596048432827,-1.4965246849203269,-7.5341501618575952,15.047600518069105,1978.969211886402,100,1
192,0,0.054356663023633539,-0.049821601512053254,-2.539126417668633,76.437065966766184,29.96980319937574,2037.2585385578564,100,1
193,0,-0.1434971851371071,-0.13264608843485912,-1.0285372475548522,79.148898569990081,19.315243547756662,2052.9114479436485,100,1
194,0,0.034609580065032307,0.48193121074660977,-0.99403222324240259,15.226352902686029,-73.749415752647977,1937.6872070087061,100,1
195,0,0.15981428145045007,0.098485295051966973,-1.7283533609921493,25.228122469332554,-33.626497462946759,1931.6868375618863,100,1
196,0,0.19732392933277326,-0.35980959494178855,-1.9681631057564808,54.483564818138802,35.951926299636817,1987.3981725856975,100,1
197,0,0.038464892786844083,-0.020616434623772485,-0.52206734847990199,25.303527337501926,28.293631986982071,1966.3314302680253,100,1
198,0,-0.31764287742107566,-0.17948560667448468,-2.1434285455212412,-52.735526292334441,-29.615324970620577,1981.1040046109802,100,1
199,0,-0.13666527711663887,0.060276323330868326,-2.3308998015494651,14.631066534901919,-11.558396727466056,1913.0612658682053,100,1
200,0,0.2363034322143632,0.11058100474958295,-1.0765229412293862,-31.503128485211903,49.676494407993573,2020.2278326890355,100,1
201,0,0.35004997641873831,0.1932635239914697,-2.0161851229526553,-4.2008168123897258,49.242525187163089,1971.1170795453256,100,1
202,0,0.34247113284125247,0.35010887272648716,-2.1079159727837369,-21.104124191576641,55.714671764103912,1961.3982896209241,100,1
203,0,-0.10186106837750206,0.09383678169944791,-2.095683924347695,-20.916415910362186,-6.6217751660931654,1917.0071185393933,100,1
