particle_id,birth_time_s,x_mm,y_mm,z_mm,vx_m_s,vy_m_s,vz_m_s,mass_amu,charge_state
984,4.1080222166005265e-05,0.0,0.017558632388571027,80.6,0.0,107.80610878626966,4391.519586001982,100.0,1
985,4.108021662081535e-05,0.0,0.01756810932499775,80.6,0.0,108.0351438651264,4391.513957511771,100.0,1
986,4.108021106383574e-05,0.0,0.017577582444928908,80.6,0.0,108.26417894398313,4391.508317069232,100.0,1
987,4.1080205495066296e-05,0.0,0.017587051740264315,80.6,0.0,108.49321402283987,4391.502664674319,100.0,1
988,4.1080199914506884e-05,0.0,0.01759651720287536,80.6,0.0,108.7222491016966,4391.497000326987,100.0,1
989,4.108019432215737e-05,0.0,0.01760597882464765,80.6,0.0,108.95128418055333,4391.491324027188,100.0,1
990,4.108018871801761e-05,0.0,0.017615436597480993,80.6,0.0,109.18031925941007,4391.485635774876,100.0,1
991,4.1080183102087474e-05,0.0,0.017624890513246783,80.6,0.0,109.40935433826681,4391.479935570005,100.0,1
992,4.108017747436682e-05,0.0,0.01763434056381641,80.6,0.0,109.63838941712353,4391.474223412529,100.0,1
993,4.1080171834855515e-05,0.0,0.017643786741089684,80.6,0.0,109.86742449598027,4391.4684993024,100.0,1
994,4.108016618355341e-05,0.0,0.01765322903695221,80.6,0.0,110.096459574837,4391.462763239572,100.0,1
995,4.1080160520460374e-05,0.0,0.01766266744327538,80.6,0.0,110.32549465369374,4391.4570152239985,100.0,1
996,4.108015484557627e-05,0.0,0.017672101951959007,80.6,0.0,110.55452973255048,4391.4512552556325,100.0,1
997,4.108014915890095e-05,0.0,0.01768153255487448,80.6,0.0,110.7835648114072,4391.445483334426,100.0,1
998,4.108014346043429e-05,0.0,0.01769095924389319,80.6,0.0,111.01259989026394,4391.439699460333,100.0,1
999,4.1080137750176134e-05,0.0,0.01770038201091495,80.6,0.0,111.24163496912067,4391.433903633306,100.0,1
1000,4.108013202812635e-05,0.0,0.017709800847825363,80.6,0.0,111.4706700479774,4391.428095853296,100.0,1
